8.33E-06,2.16E-05,0.000272289,4.88E-05,0.000155754,0.000120961,0.000114051,0.000566097,3.65E-05,3.56E-05,1.78E-05,6.50E-05,5.50E-05,9.96E-07,0.000348162,4.29E-05,3.97E-05,6.46E-05,8.62E-06,0.012681112,0,0.000141965,7.79E-05,0.000113476,3.03E-05,0.000542492,7.83E-05,0.000125244,4.56E-07,1.84E-05,1.21E-05,0.001128036,0.001228017,0.002806686,0.000108602,2.59E-05,0.000935057,4.61E-05,0.000107739,1.41E-06,1.38E-05,7.04E-05,0.000449529,0.000857359,2.23E-05,4.91E-05,0.000450336,0.000144619,8.03E-05,1.85E-05,0.000525607,5.79E-05,9.12E-05,0.000539756,0.000211943,3.96E-05,0.000634682,2.46E-05,0.000137336,1
4.24E-05,0.000430889,9.92E-05,8.11E-05,0.000248556,5.04E-05,0.000114051,0.000521808,6.88E-05,3.65E-05,8.91E-05,0.00011986,5.32E-05,1.59E-06,0.00029024,6.19E-05,3.97E-05,0.000105631,8.62E-06,0.000868332,0,8.27E-06,4.19E-05,0.000184882,3.02E-05,7.88E-05,1.57E-05,0.000325715,6.60E-07,1.84E-05,1.14E-05,8.14E-05,0.0001694,0.002978514,0.000108765,2.59E-05,0.001125732,0.000105437,0.000107739,2.08E-05,1.89E-05,7.04E-05,0.000549821,7.92E-06,1.31E-05,0.000480455,0.001641295,0.000128185,8.59E-05,2.47E-05,0.001972498,3.61E-05,7.42E-06,0.002596125,0.000257704,2.37E-05,0.00065932,1.92E-05,0.000137336,1
5.22E-07,5.88E-05,0.000332908,4.61E-05,0.000120257,4.61E-05,4.37E-05,0.000568736,3.84E-05,4.74E-05,8.38E-06,0.00017598,3.36E-05,1.59E-06,0.000245558,8.64E-05,4.63E-05,0.002307215,8.62E-06,0.005109871,0,8.27E-06,7.79E-05,0.000123254,3.03E-05,7.98E-05,1.57E-05,0.004832875,5.58E-07,1.84E-05,2.95E-05,6.64E-05,0.00017677,0.00291122,0.000108845,2.59E-05,0.001173619,4.95E-05,4.54E-05,0.000242239,1.29E-05,2.09E-05,0.000340365,1.19E-05,0.000107248,0.000818439,0.002703563,0.003762563,8.59E-05,2.49E-05,0.000435585,0.000240551,7.42E-06,0.001090241,0.000119137,1.08E-05,0.000252003,7.96E-06,0.000137336,1
3.53E-05,0.000139888,0.000114173,7.10E-05,0.000226643,5.16E-05,4.47E-05,0.000565809,4.78E-05,4.56E-05,2.50E-06,7.31E-05,0.000100121,1.59E-06,0.000251575,9.25E-05,3.97E-05,0.000105631,1.99E-05,0.006544226,0,1.80E-05,0.000100501,0.000123254,3.04E-05,0.000209262,1.57E-05,0.000325715,7.98E-07,3.40E-05,1.14E-05,4.85E-06,0.000176876,0.002979998,0.000108602,9.44E-05,0.000852062,0.000105437,0.000107556,0.000242239,8.64E-06,3.52E-05,7.59E-05,5.63E-05,0.000107248,4.91E-05,0.003665505,6.46E-05,8.03E-05,4.59E-05,0.001920509,0.000240551,1.11E-05,0.002613018,0.000119407,1.08E-05,0.000661445,7.96E-06,5.12E-05,1
2.18E-05,4.84E-05,0.000161689,7.78E-05,0.000226643,3.45E-05,0.000114059,0.000601565,3.85E-05,5.92E-05,1.69E-05,1.57E-05,9.12E-06,7.12E-07,0.000251964,6.19E-05,3.97E-05,0.000105631,1.99E-05,0.001246716,0,8.27E-06,7.79E-05,0.000123298,3.03E-05,7.84E-05,5.62E-05,0.000325715,5.58E-07,1.23E-05,2.95E-05,0.000104343,0.00017912,0.002956845,0.000108845,9.44E-05,0.000935057,0.000105437,0.000107556,0.000171722,1.89E-05,3.52E-05,7.59E-05,1.07E-05,2.23E-05,4.95E-05,0.000457452,0.000128185,8.59E-05,1.85E-05,0.001884468,5.79E-05,7.42E-06,0.002592818,0.000257704,2.11E-05,0.000660501,7.96E-06,0.00011722,1
1.46E-05,0.000402737,0.000269162,5.75E-05,0.000333398,1.05E-05,4.47E-05,0.001162018,4.78E-05,3.65E-05,2.45E-06,2.49E-06,2.12E-05,9.96E-07,0.000206492,8.50E-05,3.97E-05,0.000105631,1.99E-05,0.013925625,0,0.000157204,0.000100501,0.000123254,3.03E-05,0.000172603,5.62E-05,0.000325715,1.16E-06,3.40E-05,1.14E-05,3.84E-05,0.006723265,0.001188995,0.000108765,9.44E-05,0.000675212,0.000105437,0.000107739,0.000269845,1.29E-05,7.04E-05,7.39E-05,1.99E-05,0.000107248,4.91E-05,0.000579527,2.93E-05,8.59E-05,4.55E-05,0.00050999,0.000240551,1.81E-06,0.002789644,0.000119407,1.74E-05,0.000667697,6.91E-06,5.12E-05,1
1.44E-05,1.54E-05,8.82E-05,7.98E-05,0.000164839,1.39E-05,4.44E-05,0.000601565,4.79E-05,4.56E-05,1.27E-06,7.39E-05,5.50E-05,1.59E-06,0.000539,3.59E-05,3.97E-05,0.000105631,8.62E-06,0.005510199,0,1.80E-05,7.79E-05,0.000184947,3.02E-05,9.16E-05,1.57E-05,0.000325715,4.56E-07,1.84E-05,1.14E-05,9.75E-05,0.000181505,0.00296378,0.000108845,2.59E-05,0.000532109,0.000105437,0.000107739,0.000188659,1.29E-05,7.04E-05,5.43E-05,1.90E-05,0.000107248,4.95E-05,0.000579168,0.000128128,8.03E-05,2.49E-05,0.001876018,0.000240551,1.11E-05,0.002606934,0.000257704,1.08E-05,0.00066134,2.46E-05,0.000137336,1
1.42E-05,0.000491193,0.000272206,6.81E-05,0.000766273,6.54E-05,0.000112606,0.000566097,3.65E-05,3.56E-05,3.10E-05,5.70E-05,4.24E-05,1.59E-06,0.005115887,7.81E-05,3.97E-05,6.46E-05,8.62E-06,0.010873291,0,0.000572749,0.000100501,0.000113476,3.02E-05,0.000225533,1.57E-05,0.000125244,4.56E-07,3.40E-05,1.21E-05,8.61E-05,0.001246111,0.002832749,0.000108765,2.59E-05,0.001413813,4.61E-05,0.000107739,0.00013827,1.89E-05,7.04E-05,0.000240389,1.99E-05,2.23E-05,4.91E-05,0.000591435,0.000138621,8.59E-05,4.55E-05,0.000270014,5.79E-05,5.00E-05,0.000539756,0.000119407,0.000401214,0.000629012,2.46E-05,0.000137336,1
2.46E-05,2.06E-05,0.000274133,4.95E-05,0.000237874,6.38E-05,0.000114051,0.000601565,5.10E-05,2.36E-05,4.54E-05,7.07E-05,8.13E-05,7.12E-07,0.000183153,4.03E-05,3.97E-05,3.64E-05,8.62E-06,0.013007997,0,3.01E-05,0.000100501,0.000113476,3.03E-05,0.00032825,1.57E-05,7.41E-05,5.58E-07,3.40E-05,6.98E-06,6.55E-05,0.001253254,0.002840841,0.000108602,2.59E-05,0.000127965,4.61E-05,0.000107556,0.000159147,1.89E-05,3.52E-05,0.00027828,5.63E-05,2.23E-05,4.95E-05,0.000528495,8.11E-05,8.59E-05,4.59E-05,0.000460703,5.79E-05,5.00E-05,0.001848212,0.000119407,8.71E-05,0.000641673,7.96E-06,0.000137336,1
2.05E-06,2.12E-05,0.000252256,4.72E-05,9.24E-05,3.50E-05,0.000112585,0.000566097,8.00E-06,4.74E-05,1.69E-05,5.27E-05,2.26E-05,9.96E-07,0.000344111,5.25E-05,3.97E-05,5.94E-05,0.000236535,0.000998415,0,6.00E-06,0.000100501,0.000123254,3.02E-05,0.000199079,7.83E-05,0.000144838,4.56E-07,2.27E-05,2.95E-05,7.49E-05,0.000177606,0.002927534,0.000108602,1.71E-05,0.001125732,0.000105437,0.000107556,8.67E-05,1.89E-05,3.52E-05,5.90E-05,5.63E-05,2.23E-05,4.91E-05,0.000450336,2.45E-05,8.59E-05,3.41E-05,0.000799132,5.79E-05,7.42E-06,0.001705355,0.000111866,2.37E-05,0.000660638,1.14E-05,0.000137336,1
6.62E-06,0.000137601,0.000230252,0.000209993,9.24E-05,3.48E-05,0.000111054,0.000566097,6.88E-05,3.65E-05,1.19E-05,0.000128705,6.75E-05,1.59E-06,0.000330347,3.45E-05,2.61E-05,0.000105631,8.62E-06,0.001433967,0,1.80E-05,0.000100501,0.000184882,3.02E-05,0.000110954,1.57E-05,0.000325715,4.56E-07,2.14E-05,1.14E-05,4.35E-05,0.000171851,0.002866181,8.53E-05,2.59E-05,0.001728716,0.000105437,4.78E-05,1.86E-05,3.60E-05,0.000497356,7.59E-05,1.99E-05,2.23E-05,4.91E-05,0.000528456,6.46E-05,8.03E-05,0.001960946,0.000826041,5.79E-05,1.11E-05,0.002789644,0.000119407,1.08E-05,0.000695822,7.96E-06,0.000137336,1
1.65E-06,0.000438979,0.00025681,5.50E-05,0.000220434,4.92E-05,0.00010963,0.000566097,1.97E-05,3.65E-05,1.21E-05,0.000151364,5.40E-05,1.02E-06,0.000489548,3.36E-05,2.60E-05,0.000105631,8.62E-06,0.000903523,0,1.80E-05,7.79E-05,0.000184882,0.001215239,0.000109666,1.38E-05,0.000325715,1.48E-05,1.23E-05,1.14E-05,8.14E-05,0.000182614,0.0029245,8.55E-05,0.00014188,0.001383435,0.000105437,4.55E-05,0.00063657,0.000205391,4.18E-05,7.59E-05,1.90E-05,2.23E-05,4.91E-05,0.000245782,0.000128185,5.66E-05,2.47E-05,0.000475491,5.79E-05,1.11E-05,0.001878628,0.000257704,4.19E-05,0.000669261,1.40E-05,6.15E-05,1
9.32E-05,1.12E-05,9.54E-05,4.23E-06,0.000101121,0.00109059,0.000114031,0.000565809,3.84E-05,4.74E-05,1.69E-05,8.33E-05,0.000251881,7.12E-07,0.000549415,3.45E-05,3.97E-05,0.000105631,8.62E-06,0.001108848,0,8.27E-06,0.000100501,0.000123254,3.04E-05,8.08E-05,1.57E-05,0.000325715,7.98E-07,2.27E-05,2.95E-05,6.31E-05,0.000186798,0.002844969,0.000108602,2.59E-05,8.63E-06,0.000105437,0.000107556,1.86E-05,1.89E-05,3.52E-05,0.000122673,1.99E-05,2.23E-05,4.91E-05,0.000246645,6.46E-05,8.03E-05,3.44E-05,0.001893802,5.79E-05,1.04E-05,0.00268271,0.000119407,7.53E-06,0.000669437,2.46E-05,0.000314315,1
2.87E-06,0.000152345,9.79E-05,7.79E-05,0.000211975,3.54E-05,0.000112585,0.000565809,2.68E-05,3.65E-05,1.69E-05,4.69E-05,4.36E-05,1.02E-06,0.000139034,7.28E-05,2.60E-05,0.000105631,1.99E-05,0.005351557,0,8.27E-06,0.000100501,0.000184882,0.001228164,7.91E-05,1.38E-05,0.000325715,4.01E-05,2.27E-05,1.14E-05,4.35E-05,0.000179458,0.00299328,8.53E-05,0.000516925,7.93E-05,0.000105437,0.000107739,2.03E-06,1.89E-05,7.04E-05,0.000122673,5.63E-05,1.31E-05,4.91E-05,0.003356075,6.46E-05,5.66E-05,4.59E-05,0.001913996,3.61E-05,9.42E-07,0.002596125,0.000119407,4.19E-05,0.00023362,5.27E-06,7.70E-05,1
0.000108589,0.000162864,0.000116196,8.05E-05,0.000103593,6.56E-05,0.000114031,0.000565809,3.54E-05,3.56E-05,4.54E-05,0.000101473,4.36E-05,1.59E-06,0.000193637,6.91E-06,3.97E-05,6.46E-05,1.99E-05,0.009674197,0,3.01E-05,0.000100501,0.000113476,3.02E-05,0.0001521,7.83E-05,0.000125244,4.56E-07,3.40E-05,1.21E-05,0.000183038,0.001268199,0.002848288,0.000108602,9.44E-05,0.001010718,4.61E-05,0.000107739,6.69E-06,1.89E-05,7.04E-05,0.00027828,5.63E-05,2.23E-05,4.91E-05,0.000650507,0.000138604,8.03E-05,3.44E-05,0.001918743,5.79E-05,5.00E-05,0.000539756,0.000119407,0.000101151,0.000625745,7.96E-06,0.00011722,1
0.000110101,0.000404811,8.45E-05,8.17E-05,0.000447512,0.000158429,4.40E-05,0.000565809,1.30E-05,4.74E-05,2.45E-06,0.00035831,0.000233176,9.85E-07,0.000226566,4.13E-05,3.97E-05,0.000105631,8.62E-06,0.005190388,0,8.27E-06,0.000100501,0.000184882,3.02E-05,0.000177331,0.00028082,0.000325715,6.60E-07,3.40E-05,2.95E-05,4.37E-05,0.000178363,0.002917943,0.000108765,2.59E-05,0.001375839,0.000105437,4.55E-05,0.000276517,0.000274397,4.18E-05,6.04E-05,5.63E-05,0.000107248,4.91E-05,0.000572864,6.47E-05,8.03E-05,4.59E-05,0.001728778,0.000240551,7.42E-06,0.00109333,0.000119407,1.08E-05,0.000676704,6.91E-06,0.000137336,1
6.44E-05,0.000431021,9.26E-05,8.17E-05,0.000447614,0.000217583,0.000114051,0.000565809,3.61E-05,4.74E-05,1.32E-05,6.89E-05,0.000250775,1.59E-06,0.000105885,0.000468065,3.97E-05,0.000105631,8.62E-06,0.005286105,0,1.04E-05,0.000100501,0.000184882,3.03E-05,0.000208077,7.83E-05,0.000325715,7.63E-07,3.40E-05,2.95E-05,4.37E-05,0.000173865,0.002936017,5.24E-05,2.59E-05,0.001114704,0.000105437,0.000107556,0.000146317,4.95E-05,3.52E-05,8.78E-05,1.99E-05,1.31E-05,4.91E-05,0.003356075,2.45E-05,8.59E-05,4.59E-05,0.000934289,3.61E-05,0.000368611,0.00109333,0.000111866,2.37E-05,0.000246538,9.87E-06,0.000137336,1
6.98E-06,4.77E-05,0.000252174,4.80E-05,0.000226643,5.87E-05,0.000111075,0.000566097,3.61E-05,4.74E-05,4.24E-05,0.000128705,0.000251831,9.96E-07,0.000312896,2.23E-05,3.97E-05,0.000105631,8.62E-06,0.001971991,0,1.80E-05,0.000100501,0.000184882,3.03E-05,0.000111623,1.57E-05,0.000325715,7.98E-07,2.27E-05,2.95E-05,4.37E-05,0.000169569,0.002874365,0.000108602,2.59E-05,0.001727272,0.000105437,4.54E-05,1.03E-05,1.89E-05,2.09E-05,7.59E-05,5.63E-05,2.23E-05,4.91E-05,0.000245782,6.46E-05,8.59E-05,4.59E-05,0.000500632,5.79E-05,1.11E-05,0.001152525,0.000119407,4.19E-05,0.000680445,7.96E-06,0.000137336,1
1.36E-05,2.25E-05,0.000249384,4.74E-05,0.000226576,3.45E-05,0.000112605,0.000475179,3.85E-05,4.74E-05,8.38E-06,7.39E-05,0.000534808,1.59E-06,0.000521318,3.89E-05,4.63E-05,0.000105631,8.62E-06,0.00680892,0,8.27E-06,7.79E-05,0.000184947,3.02E-05,5.80E-05,1.57E-05,0.000325715,4.56E-07,1.23E-05,2.95E-05,0.000101033,0.000188609,0.002989212,0.000117112,2.59E-05,0.000466881,0.000105437,0.000107739,4.88E-05,1.89E-05,7.04E-05,7.59E-05,1.90E-05,1.31E-05,3.66E-05,0.003356075,0.000128128,8.59E-05,2.47E-05,0.000472752,3.61E-05,9.42E-07,0.001090241,0.005676797,1.66E-05,0.000647635,2.46E-05,0.000137336,1
8.53E-06,3.06E-05,9.51E-05,9.26E-05,0.000226643,0.000111981,0.000111054,0.000522096,3.84E-05,4.74E-05,9.17E-06,0.000450993,0.000278591,1.59E-06,4.21E-05,5.25E-05,3.97E-05,0.000105631,8.62E-06,0.003917926,0,1.80E-05,3.27E-05,0.000123254,3.03E-05,0.000118818,1.57E-05,0.000325715,9.77E-07,3.40E-05,2.95E-05,4.37E-05,0.00015039,0.002885759,0.000108602,2.59E-05,0.001923411,0.000105437,4.54E-05,3.98E-05,4.95E-05,2.09E-05,7.59E-05,5.63E-05,2.23E-05,0.000480455,0.000318143,6.46E-05,8.59E-05,4.55E-05,0.002154017,5.79E-05,1.11E-05,0.00109333,0.000119407,1.08E-05,0.00025545,1.14E-05,0.000137336,1
0.000255535,0.000440187,0.000249371,4.63E-05,0.000143296,5.87E-05,0.000114051,0.001162018,3.84E-05,4.74E-05,2.50E-06,5.72E-05,0.000581932,9.96E-07,0.000116136,0.000119171,3.97E-05,5.94E-05,1.99E-05,0.003722717,0,1.80E-05,7.79E-05,0.000184882,3.02E-05,0.000113836,1.57E-05,0.000144838,1.33E-06,1.84E-05,2.95E-05,9.75E-05,0.000220035,0.001238862,0.000108765,0.000516925,0.002781825,0.000105437,0.000107556,6.61E-05,1.33E-05,3.52E-05,0.000122673,1.07E-05,1.31E-05,4.01E-05,0.000866798,0.000689166,8.03E-05,2.49E-05,0.000437016,3.61E-05,4.66E-06,0.001152525,0.000257704,1.08E-05,0.000239681,2.75E-05,5.12E-05,1
0.000155137,9.22E-05,4.04E-05,2.60E-05,0.015151368,8.09E-05,4.48E-05,0.000475179,6.19E-05,5.92E-05,3.15E-07,6.60E-05,6.96E-05,5.13E-05,0.000555583,3.45E-05,2.59E-05,0.000105631,1.19E-05,0.002268012,0,0.000112923,0.000100501,0.000123298,3.03E-05,0.000173167,1.16E-05,0.000325715,7.98E-07,3.40E-05,2.95E-05,4.37E-05,0.000192015,0.002926776,8.20E-05,3.91E-05,0.000825148,0.000105437,0.000107739,0.000297014,1.29E-05,7.04E-05,5.43E-05,1.99E-05,0.000107248,3.66E-05,0.000988565,6.46E-05,8.03E-05,4.59E-05,0.001513965,0.000240551,9.42E-07,0.00115699,0.000119407,9.21E-05,0.000669666,2.46E-05,3.36E-05,1
1.59E-05,2.39E-05,9.22E-05,9.12E-05,0.000113947,3.67E-05,0.000114031,0.000566097,6.88E-05,4.74E-05,1.21E-05,6.76E-05,0.000113622,9.96E-07,8.82E-05,6.33E-05,4.63E-05,0.000105631,1.99E-05,0.002700192,0,1.80E-05,7.79E-05,0.000184947,0.000333708,8.82E-05,1.57E-05,0.000325715,6.18E-07,1.23E-05,2.95E-05,8.14E-05,0.000162655,0.002935821,0.000108602,0.000516925,0.001288459,0.000105437,0.000107739,0.000148783,3.60E-05,7.04E-05,0.000340365,1.07E-05,1.31E-05,4.91E-05,0.001272505,0.000128128,8.59E-05,2.47E-05,0.001907723,3.61E-05,5.15E-06,0.002530829,0.000257704,1.08E-05,0.000242451,7.96E-06,5.12E-05,1
0.000276998,0.000118682,0.000250206,3.41E-05,0.000180722,3.47E-05,0.000114031,0.000565809,3.84E-05,4.74E-05,3.15E-07,0.000251169,1.20E-05,9.96E-07,0.00016415,8.64E-05,3.97E-05,5.94E-05,8.62E-06,0.001939464,0,6.00E-06,7.36E-05,0.000123254,3.04E-05,0.003368104,7.83E-05,0.000144838,1.33E-06,1.84E-05,2.95E-05,9.75E-05,0.000200718,0.002960231,0.000108602,2.59E-05,0.00073204,0.000105437,0.000107556,1.86E-05,3.60E-05,3.52E-05,0.000122673,1.90E-05,2.23E-05,4.91E-05,0.000513678,7.21E-05,8.03E-05,1.87E-05,0.001757365,5.79E-05,0.000282305,0.001095001,0.000257704,1.08E-05,0.000237977,9.87E-06,0.000314315,1
2.24E-06,0.000462023,9.48E-05,7.79E-05,0.000335609,3.48E-05,0.00010963,0.000566097,3.84E-05,4.74E-05,1.11E-05,0.000297047,7.59E-06,9.96E-07,0.000227963,6.33E-05,4.63E-05,0.000105631,1.99E-05,0.00375352,0,8.27E-06,7.79E-05,0.000184882,0.000202193,5.53E-05,1.57E-05,0.000325715,4.33E-07,1.23E-05,2.95E-05,0.000101033,0.000169921,0.002915307,0.000108765,0.000516925,0.003407112,0.000105437,4.55E-05,0.0002107,3.08E-05,4.18E-05,7.59E-05,1.07E-05,2.23E-05,4.91E-05,0.000245782,0.000128185,8.59E-05,2.47E-05,0.001844039,5.79E-05,9.42E-07,0.001095001,0.000257704,7.53E-06,0.00025155,2.46E-05,0.00011722,1
7.19E-06,0.000154329,0.000251599,4.60E-05,0.000172031,2.70E-05,0.000114031,0.000601565,3.84E-05,4.74E-05,1.27E-06,0.001024967,8.24E-05,1.59E-06,0.000290061,3.45E-05,3.97E-05,5.94E-05,8.62E-06,0.001036795,0,1.80E-05,0.000100501,0.000123254,3.03E-05,0.000206266,1.57E-05,0.000144838,9.77E-07,3.40E-05,2.95E-05,4.35E-05,0.000193327,0.002943776,0.000108602,2.59E-05,0.00058382,0.000105437,0.000107556,2.82E-05,1.89E-05,3.52E-05,5.90E-05,1.99E-05,2.23E-05,4.95E-05,0.000650159,2.45E-05,8.03E-05,3.44E-05,0.000396436,5.79E-05,8.48E-05,0.001095001,0.000119407,2.37E-05,0.000243742,2.46E-05,0.000314315,1
1.18E-05,0.000132349,0.002298786,0.020968193,0.00024899,2.76E-05,0.00011405,0.000566097,3.67E-05,5.64E-05,1.69E-05,7.96E-05,4.59E-05,4.53E-06,0.000275268,8.89E-07,1.93E-05,5.94E-05,6.42E-06,5.47E-05,0,0.000112923,8.07E-05,0.000123298,2.18E-05,8.29E-05,1.17E-05,0.000144838,3.11E-07,2.14E-05,2.95E-05,0.000142942,0.00020407,0.002915244,7.80E-05,1.71E-05,0.000764572,0.000105437,0.000107739,0.000140613,1.89E-05,7.04E-05,5.43E-05,1.25E-05,2.23E-05,4.91E-05,0.000649898,2.00E-05,8.03E-05,2.89E-05,0.048300534,5.79E-05,0.000483639,0.001410908,0.000101313,7.53E-06,0.000675181,5.91E-06,6.17E-05,1
5.42E-05,1.08E-06,0.000109569,6.87E-05,9.24E-05,4.62E-05,4.44E-05,0.000601565,3.61E-05,4.74E-05,8.38E-06,2.54E-05,3.73E-05,9.85E-07,0.000279721,2.23E-05,4.63E-05,5.94E-05,1.99E-05,0.001450528,0,8.27E-06,0.000100501,0.000184947,1.84E-05,0.000176165,1.57E-05,0.000144838,3.37E-07,3.40E-05,2.95E-05,4.37E-05,0.000172705,0.002933556,0.000108602,9.44E-05,0.000411645,0.000105437,0.000107556,0.00026258,1.29E-05,3.52E-05,7.59E-05,5.63E-05,0.000107248,4.95E-05,0.000579527,6.47E-05,8.59E-05,4.55E-05,0.001875278,0.000240551,7.42E-06,0.001152525,0.000119407,4.19E-05,0.000662303,1.14E-05,5.12E-05,1
1.57E-05,0.000157171,9.51E-05,8.02E-05,9.85E-05,0.000112043,0.000114031,0.000601565,4.78E-05,5.92E-05,1.27E-06,5.65E-05,0.000101183,9.96E-07,0.001430678,3.59E-05,3.97E-05,0.000105631,1.99E-05,0.005166731,0,1.80E-05,7.79E-05,0.000184882,3.02E-05,9.23E-05,5.62E-05,0.000325715,4.56E-07,1.84E-05,2.95E-05,8.14E-05,0.000179875,0.002970533,0.000108602,9.44E-05,0.000968892,0.000105437,0.000102876,0.005859762,4.95E-05,3.52E-05,7.59E-05,1.90E-05,2.23E-05,4.95E-05,3.69E-05,0.000122964,8.03E-05,1.87E-05,0.001725165,4.36E-05,1.11E-05,0.00240461,0.000257704,1.08E-05,0.000658546,7.96E-06,5.12E-05,1
5.24E-06,3.27E-05,0.000251599,4.31E-05,0.000226576,3.48E-05,0.000114051,0.000566097,6.88E-05,4.74E-05,2.45E-06,8.59E-05,0.000140375,9.96E-07,0.000383815,7.28E-05,3.97E-05,0.000105631,8.62E-06,0.000351207,0,8.27E-06,0.000100501,0.000184882,3.02E-05,0.000176183,7.83E-05,0.000325715,7.98E-07,3.40E-05,2.95E-05,4.35E-05,0.000186402,0.002939482,0.000108602,2.59E-05,0.000428071,0.000105437,0.000103059,8.67E-05,3.60E-05,7.04E-05,5.90E-05,5.63E-05,2.23E-05,4.91E-05,0.000764578,2.45E-05,8.59E-05,4.55E-05,0.000481916,5.79E-05,9.42E-07,0.002457921,0.000111866,1.08E-05,0.000658633,7.96E-06,0.000137336,1
0.00029796,5.48E-06,0.000266575,4.63E-05,5.51E-05,2.65E-05,4.47E-05,0.000601276,3.84E-05,4.74E-05,3.15E-07,8.11E-05,0.000334459,9.96E-07,0.000391533,6.19E-05,3.97E-05,5.94E-05,8.62E-06,0.002675258,0,8.27E-06,7.79E-05,0.000123254,3.04E-05,7.76E-05,1.57E-05,0.000144838,9.77E-07,1.84E-05,2.95E-05,8.14E-05,0.000192812,0.002974005,0.000108602,2.59E-05,0.000427987,0.000105437,0.000107556,0.000242239,1.29E-05,3.52E-05,7.59E-05,1.07E-05,0.000107248,4.95E-05,0.004120425,7.21E-05,8.03E-05,1.87E-05,0.00040413,0.000240551,1.52E-06,0.00109333,0.000257704,1.08E-05,0.000660621,7.96E-06,0.000137336,1
4.94E-05,9.16E-05,8.37E-05,0.000409477,0.000283099,1.20E-05,4.47E-05,0.000601565,3.85E-05,5.92E-05,1.21E-05,9.58E-05,6.85E-05,9.96E-07,0.000346926,7.28E-05,3.97E-05,0.000105631,8.62E-06,0.007023226,0,1.80E-05,0.000100501,0.000123298,3.02E-05,0.000109223,1.57E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,4.35E-05,0.000167058,0.00292382,0.000108602,2.59E-05,0.000852062,0.000105437,0.000107556,0.000274433,1.29E-05,3.52E-05,0.0001778,5.63E-05,0.000107248,4.95E-05,0.003663717,6.46E-05,8.03E-05,4.59E-05,0.001377269,0.000240551,5.15E-06,0.002465475,0.000119407,1.08E-05,0.000667432,7.96E-06,0.000137336,1
2.89E-05,0.00149712,0.000266568,4.31E-05,0.000241761,4.15E-05,2.95E-05,0.000566097,3.61E-05,0.005592811,2.45E-06,6.89E-05,6.00E-05,1.59E-06,0.000326481,0.000148599,3.97E-05,0.000105631,8.62E-06,0.00461338,0,8.27E-06,0.000100501,0.000184947,3.02E-05,0.000178107,1.57E-05,0.000306115,4.56E-07,3.40E-05,2.95E-05,0.000252478,0.000209572,0.003014454,0.000108602,2.59E-05,0.001023964,0.000105437,0.000107556,0.000273269,1.29E-05,3.52E-05,0.000122673,0.000558655,0.000107248,4.91E-05,0.00340135,5.95E-05,8.03E-05,4.55E-05,0.000546509,0.000240551,3.91E-06,0.002697558,0.000101127,7.53E-06,0.000666811,7.96E-06,0.000137336,1
4.48E-05,2.93E-05,7.38E-05,8.02E-05,0.000101299,3.48E-05,4.44E-05,0.001162596,3.85E-05,5.92E-05,1.19E-05,6.81E-07,4.00E-05,9.85E-07,0.000261409,7.28E-05,3.97E-05,0.000105631,1.99E-05,0.001022008,0,1.80E-05,0.000100501,0.000123298,3.03E-05,0.000208592,7.83E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,0.000123532,0.000208531,0.001234539,0.000108602,9.44E-05,0.000471058,0.000105437,0.000107739,0.000285901,1.29E-05,7.04E-05,9.53E-05,5.63E-05,0.000107248,4.91E-05,0.000841192,2.45E-05,8.59E-05,4.59E-05,0.001901674,0.000240551,4.66E-06,0.001097251,0.000116112,1.08E-05,0.000659768,7.96E-06,5.12E-05,1
1.44E-05,0.002970989,0.000268064,4.55E-05,0.000115189,2.43E-05,4.88E-05,0.000547051,8.00E-06,3.81E-05,1.33E-06,0.000117579,1.86E-05,1.59E-06,0.000535123,5.25E-05,3.97E-05,5.94E-05,8.62E-06,0.006914396,0,5.94E-06,5.42E-05,0.000170847,3.02E-05,0.000174663,1.57E-05,0.000144838,4.56E-07,2.27E-05,1.31E-05,4.85E-06,0.000142354,0.002996054,0.000112972,2.59E-05,0.00045304,0.000105437,0.000107739,0.000252204,1.29E-05,7.04E-05,0.000340365,5.63E-05,0.000107248,0.000172286,0.000579527,3.18E-05,8.03E-05,3.41E-05,4.09E-06,0.000240551,1.43E-06,0.000971822,8.51E-05,2.37E-05,0.000637387,1.14E-05,0.000137336,1
0.000658092,0.000138655,0.000114814,7.88E-05,0.000235355,6.38E-05,0.000114031,0.000565809,3.65E-05,2.95E-05,4.54E-05,4.79E-05,5.50E-05,1.59E-06,2.11E-05,3.49E-05,3.97E-05,3.64E-05,8.62E-06,0.013437637,0,3.01E-05,7.35E-05,0.000113476,3.03E-05,0.000117147,1.57E-05,7.41E-05,7.63E-07,1.84E-05,6.98E-06,0.000220937,0.001271207,0.002884084,0.000108602,0.00014188,0.00058382,4.61E-05,0.000107739,6.61E-05,1.89E-05,7.04E-05,0.000449529,0.000485572,1.31E-05,4.91E-05,0.001267967,0.000202094,8.03E-05,2.49E-05,0.00018453,3.61E-05,5.00E-05,0.001801887,0.000257704,2.01E-05,0.000233718,9.87E-06,0.000137336,1
