-0.010534883,-0.029666722,-0.007273228,0.000636311,0.090258405,-0.053252835,0.039006047,-0.028091606,-0.067949936,-0.07712329,-0.032849263,0.034114227,0.106352285,0.013797388,0.009043555,-4.27E-12,0.023242677,-0.025935877,-0.04038552,0.03653667,-0.046948504,0.06676834,-0.05420444,0.018647186,1.03E-05,0.000481845,0.100992,0.09530107,0.002193877,0.009941037,0.025031975,-0.04030014,0.009746431,-0.042377714,0.044791713,-0.098356515,1.20E-06,0.051457833,0.04786063,0.041469213,-0.05020953,-0.001242242,0.013732409,0.05344848,0.052952576,0.037206106,0.020309687,0.020956477,-0.10429643,0.021313163,-0.059948005,-0.013972568,0.004418675,-0.08838315,0.024260875,-0.056769237,0.17268947,-0.003521776,0.047805063,-0.08659854,-0.000501738,-0.036472544,-0.05416671,-1.90E-06,0
-0.08428889,0.013585001,0.015921662,-0.062349517,0.009788429,0.004876489,-0.03397709,-0.08203003,-0.15028057,-0.19492891,-0.010093323,-0.0165245,-0.037173714,0.068148606,0.017369682,2.68E-12,-0.07360317,-0.06959674,-0.05994064,0.017726202,0.028025767,0.009436369,0.06272951,0.088596344,2.05E-06,-0.025735764,-0.005766417,0.09358076,0.008080233,0.0833512,0.037504327,-0.035660323,0.006634148,-0.2403685,-0.056136,-0.018653698,-2.10E-06,0.014828732,0.08732496,-0.074683085,0.046059694,-0.053583696,0.066972986,0.037329096,0.009192884,0.06794999,-0.19535224,0.025737338,0.034588013,-0.081328064,-0.10428978,0.020932227,0.080252014,-0.0466208,0.067431614,0.04450989,0.1483691,0.012688727,-0.170919,-0.2795389,-0.008013162,-0.03100214,-0.08110762,9.82E-06,0
-0.02516156,-0.1315889,-0.011308742,-0.014847849,0.09640003,-0.001478635,0.009041739,0.011281767,-0.029945277,-0.131414,0.07345914,0.019030739,0.032220323,-0.06475259,-0.026574913,-1.99E-12,-0.09921025,-0.08926169,-0.04876266,0.058268525,-0.05525998,0.092176154,0.009611528,-0.08014057,1.20E-05,-0.017133137,-0.18702663,0.23023348,-0.025037201,0.11131685,0.042857226,-0.09308591,-0.020091224,-0.058951758,-0.11556318,-0.056199502,-4.22E-06,0.05687767,-0.116342306,0.10319012,-0.012933543,-0.00744069,-0.06720756,0.08319872,0.065731354,0.145283,0.010351903,0.015320648,-0.12410534,0.06977033,-0.13708216,0.051625915,-0.10394091,-0.16249871,0.02726821,0.005509717,0.19041495,-0.010486283,-0.088810965,0.061062325,-0.03075436,-0.04880489,-0.17724195,1.52E-06,0
-0.0232414,-0.042044077,-0.041056927,0.000938497,0.047473513,-0.031888478,0.017322237,0.057513162,0.000408581,-0.11855353,-0.012564334,-0.044542767,0.102682106,0.026889794,0.054650452,-3.31E-12,0.003762816,0.00101738,-0.027163975,0.004518719,-0.09053632,0.038981684,0.019215738,0.05163167,1.10E-05,-0.01144792,0.034995124,-0.009629374,0.08530817,0.01515483,0.010093135,-0.046027757,0.003684093,-0.023261523,-0.060939714,-0.06951535,-8.36E-07,0.07243029,0.007522652,0.097164825,-0.007868614,0.06268151,0.030550074,0.04790121,0.04996272,0.08193539,0.013808433,-0.00512183,-0.1510053,0.09075623,-0.058729146,0.029713707,0.015773345,-0.1550839,-0.004417842,0.04054819,0.1672813,-0.011469322,-0.035293866,0.009538766,0.04727532,-0.040104713,-0.058894575,-1.46E-07,0
-0.07781954,-0.043506917,-0.002612216,-0.02638178,0.037319236,0.04338359,0.03350247,-0.09416235,-0.17194745,-0.15571709,0.027206324,0.053658977,0.056309305,-0.04932153,-0.00679552,-3.28E-12,-0.11818166,-0.09299906,-0.003229929,0.04205453,-0.013255683,0.10139289,0.018707724,0.08755677,5.15E-06,-0.002976142,-0.02112536,-0.009015208,0.04541778,0.086366944,0.050588854,-0.000223894,0.010441945,-0.1526794,-0.079841234,0.04036906,2.93E-06,0.026154967,0.013620812,-0.044643763,-0.008129927,-0.010587689,-0.04231792,0.07323285,0.027761558,0.06653678,-0.010155697,-0.009684729,-0.03359019,-0.05471975,-0.10077398,0.098766975,0.0359971,-0.09745593,0.043718975,-0.060487706,0.03618779,0.023150185,-0.12621576,-0.12064446,-0.09185459,0.03993662,-0.08220271,-5.10E-06,0
-0.05628865,-0.2577894,-0.04912355,-0.09100279,0.107004784,0.03287839,0.0742842,0.03831516,-0.16492268,-0.11655967,-0.04526877,0.06637798,0.001373908,-0.001727755,0.005693141,-5.06E-12,-0.104170635,-0.05162166,0.09723436,0.1466652,-0.018233256,0.12957555,-0.035885677,0.07214963,1.04E-05,0.002589244,-0.16786307,-0.14268662,0.12068333,-0.007722548,0.15945713,-0.03314177,-0.015511707,-0.079741456,-0.13817352,0.02128484,-3.95E-06,0.036742497,-0.0772064,0.23039815,-0.07440433,-0.041397575,-0.075089045,0.09704519,0.05901655,0.09728121,0.038869843,0.00210337,-0.13657905,0.019934587,0.036037065,-0.054460533,0.015531338,-0.14369018,-0.03725884,-0.14302288,0.11171177,0.014745211,-0.07645885,-0.07314625,-0.109450765,0.050766222,-0.18988921,-9.85E-06,0
0.110711604,-0.02207516,-0.006503375,0.028486418,0.10783949,-0.009227863,0.026810551,-0.046602216,-0.055068295,-0.04892949,0.12673998,0.006603189,0.06730876,0.017457528,0.03542628,-6.10E-13,-0.076786324,-0.09202929,-0.035527423,0.0362997,-0.13406216,0.015064988,0.029465927,-0.054563683,1.12E-05,-0.010418615,-0.09666291,0.091499254,-0.071774475,0.08335697,0.06856668,-0.13280645,0.00221477,-0.007376084,-0.10431953,0.08986735,-1.03E-06,0.030145112,0.01184132,0.007093704,-0.03989922,0.041937497,-0.00739728,0.062176213,0.07898231,0.14343196,-0.00947201,0.01062718,0.060695715,-0.00527488,-0.13790081,-0.00337581,-0.09505132,-0.058098983,-0.045490563,0.08712032,0.09096812,-0.000526881,-0.13203014,-0.006128996,-0.02726573,-0.01155172,0.006257381,-3.87E-06,0
0.012286263,0.08082655,-0.027829587,0.05623789,0.04803822,-0.049289696,0.019961623,0.009031754,-0.08552699,-0.1166457,0.011349627,0.050545685,0.17835312,0.12166389,0.06843718,-2.40E-12,-0.08251197,-0.10902049,-0.04656212,0.026235282,-0.061435774,-0.004502109,-0.011237862,-0.05251541,8.55E-06,0.010894285,0.17995363,-0.087273374,0.024721619,0.04986918,0.00805788,-0.03681097,0.027971577,-0.059351552,-0.08316617,-0.022984443,3.83E-06,-0.05902587,0.055833094,-0.076705776,-0.015861996,0.002148311,-0.056238335,0.074836634,0.042047925,0.16940787,0.010772559,-0.0390272,-0.039268382,0.043068264,-0.18341511,0.06359591,0.030513464,-0.06447952,0.03645913,0.023386266,0.07417972,-0.000186281,-0.11258633,-0.06472785,-0.0948349,0.08764233,-0.003439911,-7.93E-06,0
-0.09090328,-0.17221317,-0.090321936,0.05171754,0.2783185,-0.05347956,0.03925539,0.103706054,0.10678371,-0.14598067,-0.12799111,-0.047988303,0.07749772,-0.027869744,0.046274893,-3.42E-13,-0.046415195,0.032596838,0.023196388,0.07129303,-0.07132446,0.11872155,-0.043614224,0.004677417,9.43E-06,-0.014903412,-0.016683195,0.09310038,0.050413467,0.009255205,0.09069053,-0.05323969,-0.017639803,0.040817223,-0.07392311,0.002818519,-2.35E-06,0.04284502,-0.10236975,0.13214193,-0.033430584,-0.028408282,0.014145257,0.08047483,0.03087613,0.10303591,-0.06473161,0.004316575,-0.17160095,0.050058875,-0.0357522,-0.011592388,0.08893321,-0.268545,0.0533073,-0.1733173,0.20310062,-0.026822817,-0.080948524,0.08515529,-0.099483475,-0.002216604,-0.07735395,-3.14E-06,0
-0.09183775,-0.019191759,0.03696432,0.1235282,0.12717012,0.044511024,0.014266123,0.027156742,0.004836398,0.019706989,-0.07291237,-0.16878778,-0.08201555,-0.0326048,0.07903358,-2.27E-12,0.010067431,-0.10136431,-0.03480711,0.02572885,-0.13947538,0.05229192,0.18694264,-0.12768008,6.56E-06,-0.019738186,-0.079232536,-0.07620737,0.004157675,0.042597715,-0.19491443,-0.10488451,-0.00032877,0.11959425,-0.106441095,-0.11513592,-3.47E-06,-0.025919806,-0.17355537,0.015501986,0.02318554,0.07631267,0.11837125,0.06567075,0.024325116,0.009279261,-0.001475188,0.028284285,-0.07306413,0.003961168,-0.10925945,-0.037463296,-0.22718725,-0.03216376,-0.1379467,0.014936433,0.004994937,-0.013459669,-0.12527415,-0.13125218,0.042046167,-0.06526642,-0.022339193,8.50E-06,0
-0.075416364,-0.13109945,-0.07872625,0.14288764,0.13024148,0.014916698,0.03821576,0.021522533,0.055206552,-0.14818528,-0.026469184,-0.05647668,0.08739648,0.042462,0.0400381,-2.22E-12,-0.03951068,0.03566197,0.044735197,0.001043946,-0.07525487,0.001690467,0.027471833,-0.026613005,6.67E-06,-0.01905928,-0.053793892,-0.102389656,0.049082614,0.047368743,0.18142696,-0.016524456,-0.00811342,0.18951507,-0.061143722,-0.018562878,-2.94E-06,0.09683601,-0.14524631,0.06340511,-0.038457472,0.019768719,-0.02907109,0.070945136,0.007653813,0.07155533,-0.094835,0.014089203,-0.19163188,0.048703775,-0.12520947,-0.000353713,-0.0642733,-0.187546,0.013504475,-0.15141246,0.2484279,0.0087279,-0.069451824,-0.03720526,-0.12227273,-0.02754865,0.000801024,8.41E-07,0
0.05330961,-0.1370881,-0.026723595,0.021679994,0.0902541,-0.029134061,0.003439472,-0.017250432,-0.23585312,-0.12116877,0.017189717,0.059173543,0.007144583,-0.100198,0.005679198,-9.30E-13,-0.17364112,-0.103036486,-0.026187371,0.104768895,0.112433046,0.0678645,-0.11363219,0.003307648,1.12E-05,-0.006066022,-0.098139904,0.18827009,0.002426609,0.14678344,-0.011026919,-0.06493357,-0.017748244,-0.03338566,-0.09264286,-0.031381752,-2.28E-07,-0.015654368,0.097453386,0.02653516,-0.053541344,-0.045389105,-0.013138776,0.06670244,0.08407896,0.14004064,-0.029924138,0.035099886,0.026134985,0.018426755,-0.075999744,-0.025090916,0.06299081,-0.06836223,-0.09182539,-0.15969737,0.037956644,-0.019722339,-0.082978,0.003972302,-0.069728404,0.042041756,-0.05681185,-4.73E-06,0
-0.050255362,-0.15959723,0.015970785,0.025145764,0.083682664,0.023159023,0.031568646,-0.003286497,0.03960333,-0.07181429,0.13739184,0.03925334,0.054510724,-0.037642088,0.009429055,-1.61E-12,-0.10006426,-0.09627012,-0.007501183,0.07977326,-0.1399809,0.0960755,-0.009643897,0.005957572,1.21E-05,-0.003787561,-0.22898445,0.061812945,0.024890447,0.019571055,0.09289554,-0.07534518,-0.011849255,-0.12566106,-0.16565828,0.08214375,-6.07E-07,0.01593002,-0.043900948,0.10230258,-0.02282934,0.028867751,-0.04295687,0.09681424,0.07514533,0.12598805,0.03788228,-0.013522596,-0.07498439,0.03842757,-0.09744542,0.039911855,-0.07393744,-0.16928397,0.02251029,0.042937685,0.05253493,0.006454663,-0.114226274,0.012374571,-0.038446162,0.06848463,-0.10979502,-9.84E-06,0
-0.005109127,-0.15414982,0.039227292,-0.19355868,0.18183692,-0.019827891,0.021515986,-0.05964067,-0.22077435,-0.063467726,-0.07954022,0.12978496,0.082935676,-0.07892429,-0.01850195,8.28E-12,-0.21665035,-0.039083175,0.0993104,0.21216129,0.09494975,-0.004521797,-0.21027441,0.056938354,6.22E-06,-0.002179001,-0.07650022,0.08866657,0.007357217,0.042430077,-0.20294695,-0.14565834,-0.015217762,-0.17596073,0.005770349,0.035671823,-4.57E-06,0.050741244,0.061206926,0.11183158,-0.08932707,-0.20788725,0.006323807,0.075334944,0.079247594,0.07188075,-0.08372639,0.00121847,0.046328776,0.026541667,0.035689313,-0.002504257,-0.013312425,-0.013478442,0.047762036,-0.07886133,0.024561653,-0.002742423,-0.006423191,0.04791948,-0.16244783,0.030546738,-0.13707182,-9.19E-06,0
-0.055918623,-0.036537576,-0.031448152,-0.044598214,0.10942461,0.013850853,0.010447904,-0.06651344,-0.23121068,-0.15403669,-0.08754532,0.0889341,0.011379822,0.020331254,0.020797499,1.54E-12,-0.10104256,-0.12355733,0.028962366,0.10576259,0.110019185,0.14287601,0.011868699,0.034952942,3.80E-06,-0.011579908,0.034240868,0.058789097,0.020296836,0.107024185,-0.100074574,-0.093039304,0.00432584,-0.17853044,-0.051980343,-0.13949458,-1.50E-06,0.02299866,0.051898725,0.032513943,-0.05036779,-0.06821589,-0.031340778,0.061373424,0.07228027,0.11883872,0.014490653,-0.01789751,-0.081055306,-0.018761063,-0.09303429,0.012937741,-0.003311421,-0.06473959,-0.05187158,-0.0570042,0.058296464,0.012471527,-0.15642366,-0.11422169,-0.0389204,-0.04122161,-0.2688516,-2.62E-06,0
0.09357481,-0.08553359,-0.024149355,-0.04269929,0.11159421,-0.051235594,-0.037423577,-0.004939688,-0.1799283,0.00161754,0.005487415,0.053238694,0.05193669,0.032419987,0.014643397,7.70E-12,-0.16630489,-0.11058827,-0.029985355,0.06582926,0.15226606,-0.014157577,-0.17090534,-0.0311553,3.85E-06,-0.026328607,-0.08358787,0.13516666,-0.024600545,0.12027431,-0.11160121,-0.03810746,-0.016335791,-0.07436171,-0.041167427,-0.10629875,-5.23E-06,0.012935842,0.16923015,0.00753296,-0.009675062,0.03725908,-0.05413834,0.04168388,0.055147156,0.09700027,-0.07517864,0.01980808,-0.033085205,-0.020790754,-0.006650431,0.02994586,-0.0105178,-0.00037074,-0.15952249,-0.190336,0.102554865,-0.015542851,-0.028451258,-0.004513681,-0.03397568,0.006386495,-0.06236829,5.30E-06,0
0.017634483,-0.099159636,0.018360484,-0.109681085,0.17671268,0.030804802,0.004783741,-0.055197615,-0.22437458,-0.003370537,0.054167863,-0.047093686,-0.008769489,-0.003684446,0.06684316,9.27E-13,-0.14281818,0.000380447,-0.04270668,0.048745085,-0.05578115,0.028649546,0.035667125,-0.16389765,9.03E-06,-0.023145875,-0.21378072,0.17515154,-0.03920245,0.1954171,-0.21039806,-0.1089671,-0.015506788,0.09072506,-0.04849001,-0.033191044,-5.51E-06,0.009286446,-0.04447814,0.10349869,-0.017576797,-0.024421321,0.01170876,0.07423481,0.067669086,0.089582495,-0.026504496,0.002825684,-0.07620999,0.04009354,-0.08414145,0.004274962,-0.23120466,-0.101145394,-0.055053905,0.074716456,0.08484483,-0.021005047,-0.034159426,0.034092374,-0.006333967,-0.029120347,-0.15688585,2.76E-06,0
0.026096916,-0.09574071,-0.001831278,-0.118979745,0.16024704,0.018842952,-0.000375973,-0.042044204,-0.21573591,0.001905813,0.0424503,-0.04728876,-0.001071252,0.009296069,0.053059325,9.01E-13,-0.149144,-0.001638376,-0.044752073,0.042393707,-0.018122403,0.020238673,0.024759812,-0.15486915,8.96E-06,-0.02298791,-0.1981984,0.17430018,-0.034682106,0.19123532,-0.23712865,-0.08822005,-0.016689686,0.124794,-0.04245952,-0.041061368,-5.96E-06,0.03153669,-0.030423002,0.09001654,-0.012761959,0.001629905,0.006948232,0.07317214,0.05745671,0.103072084,-0.025633516,0.006082102,-0.06715083,0.043219086,-0.06569927,0.024703572,-0.20494993,-0.10563361,-0.075810224,0.03638223,0.105667464,-0.020679688,-0.020460153,0.0657995,-0.013548795,-0.021883905,-0.15766455,3.23E-06,0
0.052617535,-0.026826708,-0.006574461,0.08200036,0.1384134,0.03573927,-0.009620767,0.000261964,-0.020088583,0.03502778,-0.026159227,-0.12902638,-0.003214903,0.061752785,0.11803971,2.92E-12,-0.038447864,-0.12149124,-0.005035633,-0.007517697,-0.11365402,0.026771067,0.15554394,-0.13993563,7.02E-06,-0.018067976,-0.07368358,0.124281816,-0.028548956,0.16863209,-0.203127,-0.16058995,0.002215458,0.16740516,-0.08979035,-0.1668153,-2.80E-06,0.025910331,-0.10205242,-0.001980653,0.015426429,0.030399552,0.08236419,0.056780256,0.052012615,0.116208285,-0.035032153,0.033529203,-0.09805434,0.01832447,-0.22512831,0.015693579,-0.16867381,-0.049579654,-0.162073,0.010474195,0.1569972,-0.022061534,-0.097980484,-0.15712506,-0.020013891,-0.07445986,-0.03832217,4.78E-06,0
-0.056289416,-0.021242285,0.014191114,0.028982874,0.028819183,0.02481592,-0.025781207,-0.034557037,-0.17117114,-0.018886445,-0.07130637,-0.05805112,-0.06416622,0.043517645,0.055724066,-1.20E-12,-0.06991368,-0.10263087,-0.030264115,0.017304087,0.0413524,0.04156655,0.059549052,-0.11321766,6.63E-06,-0.014604405,-0.094619654,0.11297665,0.0141943,0.14097166,-0.15433915,-0.1307449,-0.00699498,-0.008844834,-0.09393018,-0.1490974,-4.59E-06,0.07751562,-0.011827246,-0.02000108,0.025026416,-0.012957146,0.02754611,0.04746399,0.038555622,0.11329667,-0.006169223,0.037782572,-0.06258946,-0.006449196,-0.08316551,0.016883943,-0.10439723,-0.015817383,-0.13121153,0.07035307,0.13359834,0.002712534,-0.122219555,-0.16694775,-0.006203094,-0.048589326,-0.078994706,7.01E-06,0
0.070017815,-0.13414894,-0.055008348,0.050742887,0.22021405,-0.07841318,-0.008467989,0.013823335,-0.084766865,-0.089491114,0.004538916,0.045929607,0.06892531,-0.08465578,-0.013771337,2.80E-12,-0.108517356,-0.03842446,-0.03952237,0.069968894,0.003376532,0.07495517,-0.2093634,-0.011860869,7.50E-06,-0.0254735,-0.10720575,0.072183274,0.014374039,0.030153085,-0.007965688,-0.003021011,-0.015377436,-0.05414666,0.013464902,-0.03443825,-1.99E-06,0.015544129,0.022764713,0.04114722,-0.038947858,-0.048964493,-0.04100371,0.05350071,0.05095543,0.04203756,-0.0905336,0.039437167,-0.103833705,-0.039683547,-0.019641398,0.019621814,0.05254404,-0.08364305,-0.06391072,-0.2755025,0.072644025,-0.031577285,-0.008381058,0.075975515,-0.019593425,0.025159562,-0.021181148,2.44E-06,0
-0.0688851,-0.027035419,0.062469777,-0.02406076,0.18295984,0.014074309,-0.031164024,-0.106956854,-0.19176763,-0.1229805,-0.041501723,-0.051408064,-0.009752158,0.039660577,0.07657237,-1.22E-12,-0.10986868,-0.09594111,-0.08807018,0.043415748,0.061849184,0.050254192,0.057357207,-0.037508372,1.16E-05,-0.00660238,-0.07125142,0.20351689,-0.06824189,0.1759217,-0.17804433,-0.1374351,0.004712307,-0.06943537,-0.094746545,-0.08236576,-1.65E-08,-0.014479393,0.051955365,-0.064153105,0.033147644,-0.036946308,0.08447563,0.07085752,0.051451158,0.079761475,-0.048987623,0.011008505,-0.06860002,-0.00998498,-0.12663886,0.05605109,-0.11545566,-0.034389548,0.014331257,0.09471223,0.07056499,-0.001718369,-0.001185605,-0.19384466,-0.051375013,0.0164272,-0.16827217,1.45E-06,0
0.08862584,0.060435906,-0.14691745,-0.042486735,-0.035628065,0.025066053,0.045967333,-0.0877548,0.020386836,0.041224625,0.027755726,-0.038776826,-0.017496426,-0.046274073,0.034183923,-4.43E-12,-0.05547459,0.00717222,-0.06293143,0.011853891,-0.19542465,0.026623126,0.054504465,-0.21266809,1.01E-05,-0.01360567,0.003324222,-0.005330591,0.012709401,0.052335013,0.06383086,-0.07723947,0.004568709,0.11743417,-0.04731725,-0.003220175,-4.03E-06,0.019068407,-0.21350922,0.14182286,-0.08747295,-0.11708458,0.014191248,0.09907854,0.036990073,0.2325248,-0.35036466,0.024470102,0.02847648,0.07297695,-0.026397312,-0.006176842,-0.045775063,-0.04695298,0.10274477,-0.15463734,0.092871115,0.021342708,-0.13907681,0.09271782,-0.012673027,-0.018259812,-0.0334292,-4.86E-07,0
-0.16184045,-0.08775757,-0.10927412,0.11630252,0.058125194,0.04069136,0.04921355,0.07005318,0.12153288,-0.14353852,-0.11962979,-0.119369075,0.031184435,0.002428798,0.08971788,-5.28E-12,-0.004092733,0.10309175,0.112097576,-0.040835258,-0.10557362,0.04980916,0.07063093,0.11717167,5.38E-06,-0.02058992,-0.018299105,-0.09651695,0.10954922,0.094661266,0.16233632,0.033650175,-0.005229758,0.1943352,-0.047258,-0.05850639,6.41E-07,0.021719502,-0.12755403,0.06512967,-0.029424148,0.086940385,0.061801925,0.06741173,0.002596443,-0.019873375,-0.12809388,0.006008146,-0.26123172,0.07102882,-0.084405266,0.10148908,-0.14116284,-0.19149758,-0.094465114,-0.25818878,0.09903207,-0.005031177,-0.06065391,0.036286887,-0.079582006,-0.07551689,-0.019260276,2.47E-06,0
-0.07515175,0.06502836,-0.025236312,-0.042295467,-0.03250346,0.012683264,0.062141143,0.032627083,-0.17275044,-0.1325084,0.02569076,0.110511415,0.15137431,-0.038554884,0.08169603,-2.40E-12,-0.14844564,-0.000173011,0.06673555,0.011521109,-0.1153319,-0.007946712,-0.01523966,-0.10030723,5.98E-06,0.020787535,0.06816814,-0.27270204,0.14228375,0.1168484,0.053065773,0.050975878,0.005547875,-0.066578284,-0.15233847,0.12569493,3.60E-06,-0.015980503,0.027682899,-0.006944309,-0.03208124,-0.10735057,-0.07825699,0.090953834,0.021011336,0.07041707,0.026109505,-0.042879578,0.017599007,0.06561623,-0.045173727,0.19633684,-0.04288187,-0.029839424,0.000510612,-0.037659917,0.004760847,-0.009012976,-0.08587139,0.22766145,-0.075928785,0.06432826,0.10281667,-1.45E-05,0
-0.000961134,-0.14843509,0.007776356,0.006566732,0.15874818,-0.0320683,0.017440706,0.018001765,-0.05989271,-0.18928562,0.047960363,0.030797433,0.039198127,-0.098753646,-0.019241663,6.74E-13,-0.058921456,-0.000545684,-0.027753085,0.04776388,0.01089601,0.12485622,-0.1531669,0.027757557,9.83E-06,-0.007046676,-0.09456626,-0.08834449,0.10335421,0.012933874,0.14912263,-0.00308455,-0.011697863,-0.07703049,0.016441192,-0.07930739,2.77E-06,0.015581127,0.038657077,0.1417392,-0.072137035,0.039715845,-0.07803296,0.09480839,0.06392534,-0.016924964,-0.052750077,0.037793692,-0.19014078,0.03136813,-0.04402105,-0.026201302,-0.018123759,-0.07890979,0.001364189,-0.18857408,0.051537827,-0.020046484,0.00770131,0.10674666,0.033789348,0.061547767,-0.079957105,-8.30E-06,0
-0.010413441,-0.09630843,0.043715518,-0.09345756,0.16450289,0.009560224,0.011572387,-0.118243426,-0.2468134,-0.044204425,0.050326508,0.03274565,0.028091203,0.031817567,0.04199406,2.77E-13,-0.15525392,-0.13132207,-0.048596825,0.1013735,-0.059772246,0.104476474,0.013376937,-0.012234475,1.07E-05,-0.013574827,-0.16121054,0.1876907,-0.07042308,0.13075827,-0.022952998,-0.12334906,-0.000999639,-0.17090803,-0.096289486,0.052219953,6.09E-07,0.013766553,0.03936858,0.004218736,-0.010264036,-0.0833945,0.0333338,0.07117738,0.08919305,0.08438101,-0.05547401,0.026378905,-0.02909956,-0.071724944,-0.19324297,0.022813503,-0.025672622,0.010705355,0.11854228,0.025868028,0.05261903,0.010719271,-0.17429213,-0.19903108,-0.055835914,0.029529106,-0.17743817,-3.29E-06,0
0.006501918,0.006566233,-0.024533207,0.053625874,0.08889205,-0.021337552,0.029646842,-0.023217557,-0.10128997,-0.105528526,0.034177605,0.001558781,0.0752819,0.05981944,0.031377696,-4.55E-12,-0.025279077,-0.057847533,-0.036305953,0.02750481,-0.050609987,0.059127156,-0.03385406,-0.049581926,1.26E-05,0.002775525,0.044432662,0.002422297,0.048926372,0.08093964,0.033751644,-0.0821739,0.007994581,-0.007030283,-0.082667045,-0.037418496,7.75E-07,0.032992613,-0.006549881,0.033591997,-0.03412645,0.0493164,-0.03112862,0.07442192,0.05681181,0.14387147,0.021174967,0.010172669,-0.06594416,0.049051087,-0.094963625,0.06578664,-0.03879539,-0.094135545,0.004857519,0.010705695,0.13135777,0.000644585,-0.033851948,-0.017285345,-0.02784208,-0.0380146,-0.015106934,-5.31E-06,0
0.060810145,-0.034590892,0.005972019,-0.011664422,0.13027829,-0.06149191,-0.04233866,-0.020196106,-0.0681465,-0.030484919,0.011081725,0.048095345,0.057688776,0.07312536,0.005169155,6.70E-12,-0.11566157,-0.057958595,-0.0450655,0.06179396,0.057901125,-0.039241493,-0.1685784,-0.024335433,2.38E-06,-0.027279384,-0.105583236,0.07915271,-0.000763041,0.039321117,-0.12129524,-0.04771044,-0.011847826,-0.11413295,0.013962976,-0.07473875,-6.98E-06,0.05853281,0.073861405,-0.023862712,0.00654376,-0.071779236,-0.016938718,0.038479052,0.023521302,0.06666909,-0.07499823,0.02000288,-0.01915579,-0.038403172,0.004587552,0.048402883,0.001271124,-0.037238877,-0.06694594,-0.11670308,0.18742284,-0.014597456,-0.06272135,-0.026380239,-0.046259105,-0.019466856,-0.10493466,8.38E-06,0
0.04163871,-0.14175774,0.002149389,-0.009742097,0.09120831,0.06975813,0.023834396,-0.039821494,-0.040161263,0.007181172,0.12186667,-0.053075735,-0.028648082,-0.045217633,0.006416233,4.99E-13,-0.08385243,-0.046848074,-0.004966977,0.044557743,-0.1667386,0.0584272,0.08054813,-0.09624767,1.06E-05,-0.022459662,-0.2763309,0.15661415,-0.00820364,0.14855595,-0.08051132,-0.10506698,-0.017679425,0.08005037,-0.07778548,-0.044266533,-4.49E-06,0.03366168,-0.17360255,0.1428927,-0.037374012,0.042208876,6.48E-05,0.08914577,0.0829227,0.092832774,-0.039249733,0.021608023,-0.107149795,0.056712773,-0.16517614,-0.018832447,-0.26502374,-0.10516109,-0.1234214,0.058130518,0.11033031,-0.01515515,-0.07788834,0.007061267,0.009127323,-0.07614509,-0.13515875,-3.94E-07,0
-0.054269727,-0.010525438,0.011571741,9.97E-05,0.086238354,-0.001046818,0.026556123,-0.11537972,-0.1272749,-0.12975071,-0.002472613,0.039518896,0.04847826,-0.004577897,-0.009853873,-4.10E-12,-0.012644487,-0.05908497,-0.055365812,0.028257675,-0.014284327,0.10529353,0.009581826,0.072954305,7.69E-06,0.004208994,0.006115907,0.18823384,-0.018151212,0.07191563,0.05509154,-0.044189055,0.014070274,-0.11084237,0.012726723,-0.052917544,3.10E-06,0.03387568,0.002779442,-0.031222036,-0.015811635,-0.007169167,0.016419532,0.07515021,0.029008854,0.043046575,-0.025352534,0.013581784,-0.064744,-0.0421176,-0.115531616,0.09878282,-0.017457824,-0.10330769,0.08326711,-0.06343668,0.14470378,0.016259503,-0.046194594,-0.15427835,-0.01962029,-0.04564231,-0.17237459,-3.62E-06,0
-0.07614887,-0.1533959,0.01785176,-0.06567426,0.086483814,0.000737331,0.0048244,-0.017786808,-0.12224177,-0.17754902,0.014458116,0.002341133,0.034085136,-0.077613354,0.08301667,-2.19E-12,-0.102894805,-0.04930862,-0.085717805,0.02143458,0.025477052,0.12339289,0.09526439,-0.057048034,1.33E-05,0.004499788,-0.007345242,0.1250315,0.05084769,0.053441595,-0.14585537,-0.09236943,-0.001847716,0.02464159,-0.04596727,-0.091322206,5.50E-07,0.03224445,0.03611197,0.11469616,-0.031706925,0.009384835,-0.006675439,0.11626789,0.061928112,0.10765853,0.1137075,-0.01314787,-0.12681073,0.11180558,-0.05051563,-0.023926431,-0.04821174,-0.13128564,0.09455618,0.008274609,0.060517848,0.008187463,-0.019436562,0.027281035,-0.010574434,0.09365847,-0.28498116,-1.15E-05,0
0.024174253,-0.035684332,-0.06780572,-0.010406075,0.107296914,-0.048694834,0.004612403,0.05107165,0.07977349,-0.08321635,0.003089594,-0.031784326,0.08349498,0.008977297,0.11308513,1.72E-12,-0.08070695,-0.009767445,-0.08633263,-0.025055528,-0.057223152,-0.00299241,0.058584515,0.01740565,1.05E-05,-0.011406037,-0.02894592,-0.020935412,0.088064834,-0.005464689,0.12230492,-0.08726004,0.003004015,-0.093988925,-0.13026176,0.10881212,-2.07E-06,0.04477209,0.06301948,0.08042641,0.025096266,0.06884953,0.0794291,0.08010187,0.053041928,0.1379683,-0.10571338,-0.003757186,-0.047942374,0.097127266,-0.010736328,0.08373103,-0.054790724,-0.0744429,-0.047035716,0.0969075,0.10537303,-0.024205208,-0.09382299,0.08800206,0.040704776,0.038801838,-0.1300987,-7.68E-06,0
